Date,Close,High,Low,Open,Volume
2023-12-22,279.815185546875,282.1954854667666,278.4178618247972,279.76701312550057,2833800
2023-12-26,284.893798828125,286.30076870609355,280.43193887524205,281.0005086929876,2019000
2023-12-27,287.29345703125,288.2860503322322,284.0265837044447,284.8938933853213,1876500
2023-12-28,286.09844970703125,288.3342031692085,285.28895884851096,286.31046131826,2267400
2023-12-29,284.9324035644531,287.40904859223843,282.5521033897312,286.0695433961222,2300600
2024-01-02,282.07989501953125,285.8671949483663,280.7692990836364,282.7737485765631,2433100
2024-01-03,273.9753112792969,278.4371722833746,273.0309199127769,277.91680417054437,3043400
2024-01-04,275.7099304199219,277.752935291578,273.4838232805895,274.0813025080405,2995400
2024-01-05,278.4371337890625,280.43196617368307,275.10279630902227,275.8544684440439,2684800
2024-01-08,281.6365966796875,282.0509736644753,274.88116368368406,277.1169172065752,2369100
